d8914771269ca4ec71e4137159182770,Lie,قال ضاحى خلفان ، قائد شرطة دبى الأسبق من الوارد أن يكون تم نقل الكاتب السعودى جمال خاشقجى الذى أختفى منذ أسبوع من تركيا الى قطر
d8af68e965c89fd1dece19b76d836d19,Lie,قطر.. إعلام كاذب خارج المهنة وسياسات مشوشة
d8dfb8986920d7b4cfb7116684ab0a9f,Lie,توعّدت الجمهوريّة الإسلاميّة الإيرانيّة الدول الخليجيّة التي تتهمها بدعم الهجوم الذي استهدف عرضاً عسكريّاً في الأحواز، برد صاعق ومزلزل في اليمن.
d8f53f8511290742d51ed27093288daa,Truth,#صحتك_في_معلومة.. بحسب الدراسة التي أجراها باحثون بجامعة ولاية فلوريدا فإن المدخن لا يضر نفسه بحسب، بل يؤذي أجيال قادمة من نسله بالتعرض للنيكوتين الذي يسبب تغيير على الحيوانات المنوية للرجل وجيناته
d93d9aab02b615565bc3fa5baad19001,Lie,"إن قطر تدعي على حد تعبيره ""الحصار"" في سبيل التخلص مما وصفه بـ""أعباء"" بناء الانشاءات الرياضية المخصصة لكأس العالم 2022."
d942bd84a3a680f7bdf71e0cdb30286a,Truth,وزير الخارجية البحريني يدعم مقاطعة أوبر بسبب قضية خاشقجي
d944a734a77726edd6cacacb006a67ef,Lie,قبل قليل في مدينة اسطنبول..العثور على جثة جمال خاشقجي في احد المنازل المجاوره للقنصليه
d9bc18bb4450200b6adfa3c070afd8d8,Truth,سيتم تفكيك الاستاد بالكامل بعد انتهاء البطولة للاستفادة منه في إقامة منشآت رياضية جديدة، وأخرى غير رياضية في دولة قطر
d9cb1b3e1bc971c23e1511d833be94ee,Truth,المعارضة التونسية تنتقد قرار طرد السفير السوري
d9d640743016731895d8fd2fd245b999,Lie,تميم بن حمد آل ثانى، أمير قطر، يظهر  مرتبكا ومرتعدا وخائفا فى لقائه مع الرئيس التركى رجب طيب أردوغان.
d9f0b3fba8c070074bda90f0fd871440,Lie,بحوث علمية: الحليب ضار بالصحة وقد يسبب الوفاة
d9fdb00973e8000e673ce56e26ee2eb4,Truth,عانى صلاح من إصابة عضلية حرمته من استكمال مباراة منتخب الفراعنة ضد إي سواتيني (سوازيلاند سابقا) قبل نحو أسبوع في القاهرة.
da00511a3ec0d892efa6fd3630690e2e,Lie,أكدت دراسة لجامعة جونز هوبكنز الأميركية أن ارتفاع عدد المتاجر التي تبيع الكحول في منطقة ما يرتبط بزيادة في جرائم العنف. 
da036b32270f7dd3604d6beef6bda70e,Truth,"أعلن موقع فيسبوك الجمعة انتهاء خلل أمني عرّض 50 مليون حساب للانكشاف أمام خطر القرصنة....وقال عملاق مواقع التواصل الاجتماعي إنه علم هذا الأسبوع بالهجوم الذي سمح للقراصنة بسرقة ""رموز الدخول"" وهي مفاتيح الكترونية تسمح للمستخدمين بالولوج لحساباتهم...."
da09713da5c295f30d97af1276878ebd,Truth,وزير المالية القطري يتوقع فائضا في موازنة 2019 في ضوء أسعار النفط المعتدلة وانخفاض الإنفاق
da7919578ce61554518a1f4629f7fdbd,Truth,عشرات الآلاف يتظاهرون في برلين ضد العنصرية وتنامي نفوذ اليمين المتطرف
daae26c7bd6df381128303eb264ef264,Truth,ترمب يؤكد ترشحه لولاية ثانية في 2020
dad803a07d7dd237e2767c817ed67525,Truth,كاميرات المراقبة كشفت الواقعة.. ضبط 3 فتيات سرقن ملابس من مول شهير بجدة
db400a106bf8087a30138d92a3b21bff,Truth,(رويترز) – قالت البحرية الإيرانية إن «سفينتين حربيتين إيرانيتين ستبحران إلى سلطنة عمان، اليوم الأحد».
db7820e1802643b1106039fa67f83ce0,Truth,"لجنة ميليبول قطر توقّع اتفاقية مع ""برزان القابضة"""
dc4fe91b1124f76c00617ceccdc239cf,Truth,"قال الدكتور ميتشل ستوتلاند، رئيس قسم جراحة التجميل وجراحة الوجه والجمجمة للأطفال:""أدى فريق التجميل جراحتين خلال عملية فصل التصاق التوأم."
dc5f4a951c6845d3efb797ebbef7eab8,Lie,ممارسات قطر مخالفة للشرائع والمواثيق الدولية
dca88d14b41611205cf622cbb1624e25,Lie,غضب بريطاني.. قطر تلعب مع الإرهابيين وتسرق كأس العالم
dcc4e06c575f5c908a46ac6d244984b6,Truth,كما يشارك ضمن الفريق الإسرائيلي، جندي في جيش الاحتلال، هو أرتيم دولجوبيات
dcfd82a4dc46a2ef07a2b8cf847f025f,Lie,شخص حاول اشعال نار في نفسه عند الكعبه
dd0c1d47f03bb3958792eb891972dcbd,Lie,قطر وإيران.. جندتا موقوفات
dd395f3068d3f2261c080fb66d91243b,Lie,تسعى قطر لتغيير صورتها كداعمة للإرهاب لدى الأميركيين، بالدرجة الأولى، من خلال تجميل صورة الجماعات الإرهابية التي تدعمها.
dd5bee5a1bcee3af1c2367a91b6c82a0,Truth,حمد بن جاسم يدعو قادة السعودية لإعادة النظر في أخطائهم
dd97f48d57f5772ed327357edf672511,Truth,الرئيس اليمني يتهم إيران بدعم أطراف جنوبية.
de0988f30488d216ca91dd50156436ce,Lie,يستعد الاتحاد القطري لكرة القدم لزيارة جزيرة كيش الإيرانية للوقوف عليها من أجل استضافة المنتخبات المشاركة في مونديال كأس العالم 2022 وإقامة بعض المباريات على ملاعبها.
de0e6700937cc3ec2ba0f9165a6532f3,Truth,لكن الفيضان الأخير الذي سببته أمطار تعادل ما تشهده قطر في عام
de5115288af477be320af22912448a7d,Truth,"أكد سلامة أن ""هناك حاجة لتحرير الحكومة من سيطرة الجماعات المسلحة""، مشدداً على ضرورة فرض عقوبات على منتهكي القانون الإنساني الدولي."
de57f1df5b82f9e09453a7c57a138745,Lie,"مدينة الآسيويين في قطر.. حيث ""يعتبرون العمال كالحشرات"""
de5d0f344e8806cf10cb627930d030c7,Lie,فهد آل ثاني: مأساة #قطر بسبب استخدام حمد بن خليفة للقرضاوي وجماعة الإخوان المسلمين والشعب لا يرتبط بهذه الجماعة الإرهابية
de7f92994ab46bbba4cbe6322a62ae38,Lie,وزير الخارجية السعودي #عادل_الجبير: ثمن الإجراءات الاقتصادية ضد قطر سيجعلها تتخذ خطوات في الاتجاه الصحيح
de9b16270482aeb04792d72454173387,Truth,أمن القاهرة ينقذ 8 أسر من الموت قبل انهيار منزلهم في المطرية
dea14c6a270e05b51227b32c54f43f39,Truth,"والتقرير الذي نشرته مجلة ""ساينس"" العلمية هو الأشمل ويتناول نحو 126 ألف موضوع على تويتر من 2006 إلى 2017."
dea6cd263c64d72d9c7cdf07798b529e,Lie,مسؤول قطري: السياحة تحتاج 3 سنوات للتعافي
ded2beab0c6ef6dcef3db71a23c04beb,Truth,دراسة.. الارتباط في مراحل عمرية متقدمة يحد من نسبة الطلاق
dee49bcb7b837588cda18129bbd937ac,Lie,عن دور الحكم القطري في رعاية الإرهاب ودعمه مالياً وإعلامياً على مدى سنوات طوال،
df47a3cbc32792d464bad3d8b4a4b96e,Truth,قال رئيس وزراء سلوفاكيا بيتر بيلجريني لرويترز يوم الجمعة إن بلاده قد تقبل عدة عشرات من الأطفال السوريين اليتامى
dfbd1ee8393418d875f054deb40d9a84,Lie,"اتهمت صحيفة ""عكاظ"" السعودية دولة قطر بإعداد مخطط إرهابي ضد السعودية والإمارات"
dfc038943e265b15b647d911eda8bc06,Lie,حذّر شريط فيديو “صادم”، من أن كويكباً ضخماً سيضرب الأرض في يونيو/حزيران القادم، مما سيسفر عن مصرع ملايين الأشخاص بعد أن يتسبب بحدوث زلزال قويّ يتبعه تسونامي ضخم.
dfddfc1eadc32bb2ae57e01018e164fb,Lie,شدّد الدبّ الروسي والبطل المغوار أقوى رجل في العالم فلاديمير بوتين على أن استمرار حمايته للسيادة السورية من أي اعتداء خارجي أمر محسوم لن يتراجع عنه، باستثناء تلك الاعتداءات التي تشنها إسرائيل وأمريكا وبريطانيا وفرنسا وتركيا.
e0118df4b0f26cc730d325f5d1948d91,Truth,"صنفت شركة مكافي المختصة بالأمن الإلكتروني الممثلة وعارضة الأزياء روبي روز المعروفة بدورها في مسلسل ""البرتقالي هو الأسود الجديد"" كأخطر شخصية مشهورة في عمليات البحث على الإنترنت."
e0715b993bb91e121fed60aaec2e5762,Lie,اشتداد الأزمة القطرية يخرج الشيخة موزا المسند من تحفظها
e08527e8b869b6ba40ff40d60be9a7c4,Truth,درجات الحرارة الدنيا دون 15 درجة مئوية لأول مرة خلال الموسم الحالي و ذلك فجر اليوم في أعلي جبل جيس.
e0a0cd6d175c654c5398cd15869f31ae,Lie,انفجر الشعب القطري الأبي غضبا أمام عهر #عصابة_الدوحة التي ارتمت في أحضان #الصهيونية وهرولت لمواصلة التطبيع العلني مع #إسرائيل الأمر الذي تصدت له حركة #شباب_قطر_ضد_التطبيع التي كشفت وجه #الحمدين القذر
e0c5595c8358fa83731e2ff74b43b769,Lie,وزير خارجية بريطانيا: التدخل العسكري في اليمن بقيادة المملكة جاء بطلب من الرئيس اليمني وقتها.
e0d4ed4235408a291811663ae7b8803a,Truth,وزير المالية: قطر حققت فائضا ماليا للمرة الأولى منذ عامين
e17bad379243db9f05e948b5edaaf5ed,Truth,قمة وايز.. 8 أعوام من الابتكار في التعليم
e1b83b660b153924af4ee6419e6e3bc0,Truth,رئيس البرلمان الكويتي يطرد الوفد الإسرائيلي من مؤتمر البرلمان الدولي
e1f166c7d594e6e78046766f4b002591,Lie,صفار البيض مضر
e1f42d160ce8fb7a3b35ef66ea01b746,Lie,حصلت الإمارات على المركز الأول عالمياً كأكبر دولة مانحة في تقديم المساعدات الإنسانية الطارئة إلى الشعب اليمني لعام 2018 كمساعدات تنفذ بشكل مباشر.ووفقاً لخدمة التتبع المالي FTS لتوثيق المساعدات في حالات الطوارئ الإنسانية والتابعة للأمم المتحدة حلت السعودية في المركز الثاني في كبرى الدول المانحة لدعم خطة الأمم المتحدة الإنسانية لليمن للعام 2018.
e1f6a91d7f6baa8b238b02c92cece217,Lie,أعلن وزير الخارجية السعودي، عادل الجبير، في مؤتمر صحفي قبل قليل، أن التحقيقات التي توصلت لها وزارة الخارجية السعودية أن الكاتب السعودي جمال خاشقجي قتل قبل دخوله إلى القنصلية السعودية في أسطنبول
e26840479a2e428b9ccece720158b3b9,Lie,واظهر رسالة البريد الالكتروني المسربه 
e28358c48ae7bec54d422be730363cf7,Truth,استشهاد فلسطيني في قصف إسرائيلي شمال قطاع غزة
e29459540bc62e9fc6133654402bafe3,Lie,يذكرنا الإعلام القطري الناطق باللغة الإنجليزية بزمن التنظيمات الإرهابية المتشددة في الغرب التي كانت تنفرد بخطابها باعتبارها ممثلة للدين الإسلامي فسببت دماراً للدول الإسلامية والمسلمين حتى قامت الدول العربية بجهود لتصحيح فهم الغرب عن هذا الدين فهل التاريخ يعيد نفسه مع قطر إعلامياً؟!
e2b1491cdeaf0da9863820ed316734d0,Lie,كشف خبراء ومحللون سياسيون عن محاولات إيرانية خبيثة لإشعال الأزمة القطرية، وإطالة أمدها، حتى تحقق طهران لنفسها مكاسب سياسية واقتصادية عديدة.
e2b9e8068c9815d96d3d80ba4ed4bd12,Truth,عبدالله بن خليفة يتوّج الفائزين في الختام نجاح كبير لسباق جائزة قطر قوس النصر
e3c103f43123f3f0e0c2cc3e79d70b86,Truth,مجدداً.. الكويتي #مرزوق_الغانم يطرد الوفد الإسرائيلي من البرلمان الدولي بدفاعه عن القضية الفلسطينية.
e3eb663a942d057cf0acf1706eac9bed,Lie,أكد مساعد وزير الخارجية المصري الأسبق،السفير جمال بيومي، أن قطر لا تساند الإرهاب فقط، ولكنها جزء من عملية إرهابية كبيرة تستهدف زعزعة أمن واستقرار البلدان العربية.
e40674c46f23a5a5128f4e71e115d54b,Truth,فاز الحزب الديمقراطي الكردستاني بزعامة مسعود البارزاني بالمركز الأول في الانتخابات البرلمانية بإقليم كردستان العراق 
e407a2e83e8950ab2dab767fa8f6bd8c,Truth,وجاء الإعلان عن الاستثمار القطري عقب اجتماع بين أمير قطر تميم بن حمد آل ثاني والرئيس التركي رجب طيب أردوغان في أنقرة.
e435b0886450fe412aab82b193e9c897,Truth,سعد لمجرد يحاول الانتحار داخل السجن
e43bdb99f051e42578dfe0638063da99,Truth,نجاح باهر لسباق جائزة قطر قوس النصر
e445921958c705c5864c29d95605d42f,Truth,وقعت اللجنة الأمنية باللجنة العليا للمشاريع والإرث، ممثلة في وحدة التأهيل والتدريب يوم الأحد الموافق 7 أكتوبر ٢٠١٨ مذكرة تعاون إعلامي مع معهد الجزيرة للإعلام، في مقر المعهد بالدوحة
e454b276be91b4cbbb15617f13910a23,Truth,توالت أمس الإدانات من قبل منظمات حقوقية وإنسانية على الصعيدين الإقليمي والدولي لمحاولات الكيان الإسرائيلي إقرار قانون يمنع أهالي الأسرى الفلسطينيين من زيارة أبنائهم في سجون الاحتلال الإسرائيلي.
e4597e6069d21173575cda0321460656,Truth,"أعلنت منظمة العفو الدولية رفعها قضية المواطن   الاماراتي مطر عبدالله غانم، والذي بات يعرف ""بالمواطن الشجاع"" والاهتمام بها، موجهة الشكر للمدافعين عن حقوق الإنسان الذين نبهوا المنظمة لقضية غانم، مشيرة أن فريق العمل في المنظمة الحقوقية الدولية يتابعها الآن.truth but exagurated"
e4748fa50fc6e59a795dcb60f79d7cdb,Lie,اجل | أمر ملكي سعودي: إعفاء الأمير محمد بن سلمان من ولاية العهد واختيار احمد بن عبدالعزيز
e4939a849bb4362bf1050257df4e9596,Truth,اتفاقية تعاون بين معهد الدوحة للدراسات العليا وجامعة مؤتة
e4b90e7c74b5f1abee92da44a6b54456,Truth,قطر تزود الصين بغاز البترول المسال لخمس سنوات
e4c78a049c81eb374c8290c6cca2c78c,Truth,لتمرين غير الآمن الذي يؤدّى بطريقة غير مناسبة أو في مكان غير جيّد التهوئة مع ضعف الغذاء قد ينتج حالات من الإجهاد الدائم والتعب المزمن والضعف العام في القوة العضلية للجسم نتيجةً لنقص الأملاح والمعادن والفيتامينات الهامة
e4e354f567b5e53c8b0daa3e66aa8fb2,Truth,كشف المتحدث الرسمي لوزارة البيئة والمياه والزراعة أن الوزارة ضبطت صاحب مقطع يعذب قططا مربوطة بتسليط كلاب عليها.
e4fca04e14cd55b0609846008b392793,Lie,النظام القطري يتشارك مع النظام الإيراني في التآمر على دول مجلس التعاون الخليجي والمنطقة
e5493cb9e9ef7044a1d18e0e95188943,Truth,وأوضح الذوادي أن تناول الكحول سيكون مسموحاً فقط في أمكان بعيدة
e56bb847a47464b07872c5e80d44f61b,Truth,"استضافت مدينة نيويورك مؤتمر ""سامسونغ"" الذي كشفت فيه الشركة الكورية الجنوبية عن مجموعة من منتجاتها التقنية الحديثة، أبرزها هاتف ""غالاكسي نوت 9"" والذي جاء بتصميم ثوري وبقدرات مميزة."
e5a3a70b6b9ca43de38262e108589c9d,Lie,وبكل المعايير السياسية والإنسانية، فإن قطر تعد شريكة للحوثيين في المسؤولية عن الانتهاكات والفظائع التي ارتكبوها في حق الشعب اليمني
e5b1d22ebb3ec2dd7a9a12a2bdf28e22,Truth,بدء تنفيذ اطول طريق في سلطنة عمان....قطعت وزارة النقل والاتصالات بسلطنة عُمان شوطاً كبيراً في ازدواجية الطريق المؤدي إلى صلالة أطول طريق في عُمان بطول إجمالي 1117 كم؛ حيث انتهت الوزارة في وقت سابق من تنفيذ ازدواجية بطول 308 كم، وفتحها أمام الحركة المرورية، تبدأ من الحدود العُمانية/‏الإماراتية بمنطقة حفيت بمحافظة البريمي مروراً بعبري جبرين نزوى، وصولاً إلى ولاية أدم بمحافظة الداخلية، كما تم تنفيذ ازدواجية الجزء الواقع في نهاية المسار من ثمريت وحتى مركز ولاية صلالة بطول 91 كم...
e5c4880f8ed6ec5000b9acbbacfdb99a,Lie,تحالف الشر الإيراني القطري يؤسس قاعدة إرهاب في الصومال
e5c6951f1f444120ea8345b301213113,Lie,#الغذاء_والدواء تكشف حقيقة صبغات الزيتون الأسود المسرطنة
e5f3af9a7d29b2823ad6fa8e4ce4d346,Truth,سيدة البيبسي عاشت دون مياه لمده ٦٤ عاما
e606f5edf475cd13cad95f44dd8c2a98,Truth,واستعد الفريق الطبي ومساعديه لهذه الجراحة على مدار شهور طويلة، أمضى خلالها ما يزيد عن 150 طبيباً ومساعداً أكثر من 30 ساعة في محاكاة العملية لتقليل المخاطر والوصول لأفضل نتيجة ممكنة.
e6264e09a10f6a38166216f95d72fb7b,Lie,خبر الموسم.. نيمار يعود إلى برشلونة!
e6502189264bcf4b5a0edf09d5dccce0,Lie,مازالت قطر تدعم مليشيات الحوثي في اليمن، فمنذ انطلاق عملية تحرير مدينة الحديدة ولم يشاهد المتابع العربي على قناة الجزيرة إلا الصراخ والعويل.
e655d84161650b49538c22188bf9dfca,Lie,قال الهيل في تغريدة «مواطنة قطرية اشتكت في البحث الجنائي على تركي تحرش بها ووقف عبدالله بن ناصر البلاغ فوراً بأمر من تميم خوفاً من الرأي العام
e66989983b027ca08929cb82f8239d39,Lie,أكملت الجمارك السعودية كافة استعداداتها في جمرك سلوى لاستقبال وخدمة الحجاج القطريين الذين يرغبون في الدخول للمملكة لأداء مناسك الحج
e6a0a77195a383a768940d973bf6a5d6,Lie,المعارضة القطرية: إطلاق نار في قصر الوجبة والتوتر يبلغ مداه
e6b78355a7103546315b892f63d60d65,Lie,حملة عالمية لكشف تجاهل قطر لحقوق الإنسان
e6b9b04fc5ceb74f1df0520427cb2631,Lie,وتدين هذه الفدية الأكبر في التاريخ بشكل واضح وصريح تنظيم الحمدين لدعمه الإرهاب في صفقة إطلاق سراح الأسرى القطريين، وهي أكبر دليل على سياسات النظام القطري الداعم للإرهاب.
e6d55eb027bfbf67a8a75a61142465c8,Lie,قطر تحتضن الإرهابيين وتحرم أبناءها من الجنسية
e6eacb9ff5a127cad007ab7834e1ae96,Truth,زلزال فى إندونيسيا يحدث تشققات أرضية بالطرق الريفية
e7291e505c47502315cfcef17f02d7a1,Truth,"وقال لي سميث، مدير مؤسسة ""Forza Supplements"" إن نتائج الدراسة التي نشرتها صحيفة ديلي ميل البريطانية "
e73217095121b9793f0b7212004f9d17,Truth,إذ سيتم بنائه باستخدام حاويات الشحن البحري، إضافة إلى مواد قابلة للتفكيك تشمل الجدران والسقف والمقاعد
e74829e8cda7b18231343128154630e3,Truth,نشر صحافيون دراسة وهمية في مجلة علمية غير معروفة كثيرا، أرادوا بها إثبات أن أيا كان يمكنه من خلال دفع المال أن ينشر معلومات غير صحيحة على أنها دراسة علمية
e787475b5f490abbba22047f821cba67,Truth,هيئة الاستثمار بالمملكة العربية #السعودية⁠ ⁠ تؤكد رغبتها في الاستثمار بالمنطقة الاقتصادية الخاصة بـ #الدقم
e79048fa7814959be2dbaf6725b64d7c,Lie,اقعد ثانيتين تحت الشمس وجهي يصير طماطم
e7a95787960a495d9a4dbb44d749d318,Truth,شركة #تويتر أعلنت إغلاق مئات الحسابات التي تعمل بشكل آلي، ويعتقد أنها «بوتات إنترنت»، واستخدمت لإعادة تغريدات حسابات تؤيد موقف #السعودية 🇸🇦 في حادثة #اغتيال_جمال_خاشقجي
e7b2d35b66acddbf30429d3fc89c2c5b,Lie,"شبكة "" icann"" أعلنت أنه سيتم انقطاع النت بعد ١١ اكتوبر القادم على مستوى العالم لمدة يومين فقط لتغير شفرات الانترنت"
e7da2fe24ad0cd05eacbabc805e30080,Lie,امانة عمان ترفع اسعار القبور في عمان من ١٠٠ دينار ل ٢٥٠ دينار للقبر الواحد !
e817a6530b00463ce383b1d0d884a514,Truth,علنت وزارة الدفاع في سلطنة عمان اليوم الأحد، أن إحدى طائرات سلاح الجو السلطاني العماني تعرضت لحادث طيران مما اسفر عن وفاة قائدها.
e887e7d7d991f7452fe7d38e2e06b7c8,Lie,السلطات القطرية تسقط جنسية شيخ قبيلة «شمل الهواجر» بعد استنكاره سياسات الدوحة
e88fa97f6e6cf8d1564858e1029d8be4,Truth,«طالب ثانوي» يخترق 3700 حساب على «فيس بوك» في البحيرة لابتزاز أصحابها
e8e2ff1cc14ad91199716cd044cdcf0a,Lie,الصحف الإماراتية: قطر تعبث بأمن ليبيا وتسعى لإدخالها فى حروب مصغرة
e8e490279da1581329315714b4e58ba3,Lie,لأول مرة.. السعودية توقف عُمانيًا مشتبهًا بالإرهاب
e963d12ff2a59857c9e2f885dfc4e8e3,Lie,روسيا ترجح استهداف الأسد للطائرة المفقودة وأميركا تؤيد
e989eb5b8395255f2f754b49a7975819,Truth,"مايويذز في مقابلة مع موقع ""تي أم زد"" أنه ""عندما أواجه حبيب فسأحصل على عشرات الملايين، أكثر مما حصلت عليه من نزالي مع ماكغريغور، أقول بين 145 و262 مليون دولار إضافي""."
e9b9d24c3a117f9268f2949c8480b266,Lie,وزير الدولة القطري لشؤون الدفاع: الرئيس الأمريكي #ترامب قادر على حل #الأزمةـالخليجية بمكالمة هاتفية واحدة
e9c869f77a5a4d3316838b11bcd24e32,Truth,قيمت في العاصمة التايلاندية بانغكوك مراسم المرحلة الأخيرة من عملية دفن بقايا الملك بوميبولأدولياديج. بعد نحو عام كامل من موته. وبعد انتهاء حرق الملك الذي مات عن عمر يناهز 88 عاما وزعت بقاياه على معبدين ملكيين ومقر إقامته السابقة في القصر الملكي.
e9ed5a76bddbe88fca3265d7bdd5cff7,Lie,"الدوحة في مهب الريح.. ""أردوغان"" يصادر القرار القطري ويتلاعب بتنظيم الحمدين"
e9f9a28061612167936e2b14ac0fa325,Lie,قطر معقل مشايخ الفتنة وداعمة الإرهاب
ea43f9553a2ef783d5e8668d41ffab3c,Lie,وزير الخارجية التشادي إبراهيم حسين طه: #قطر تقوم بأعمال تهدف لزعزعة الاستقرار في #تشاد
ea781cef25e96a4b27f6e841e6182384,Lie,ولقطر سجل حافل من المخالفات السافرة التي رصدتها الجمعيات الحقوقية أثناء عمليات بناء الملاعب والمرافق الخاصة بتنظيم المونديال
ea8257a07c43516ac423f13f12ff52bd,Lie,وفاة الفنانه الكويتيه حياة الفهد نقلاً عن التلفزيون الكويتيه
eaa6e15d22f499663b81956014669911,Lie,أعلنت الهيئة العامة للطيران المدني في الإمارات، أمس الاثنين، أن مقاتلات قطرية اعترضت طائرتين مدنيتين إماراتيتين أثناء رحلتهما إلى البحرين.
eae22b84135b3a9c99e2399b34ee14a2,Truth,حصل على الشهادة الثانوية من مدرسة شيربورن في المملكة المتحدة بعام 1997، وتخرج من أكاديمية ساندهيرست العسكرية الملكية بالمملكة المتحدة. وهو يتكلم بالإضافة إلى العربية، اللغتين الإنجليزية والفرنسية
eb01df79433b212629e1af060fe880fe,Truth,وعلى الإثر تقدم بشكوى ضد والده واللجنة الطبية في وزارة الصحة يتهمهما فيها بجعله معوقاً لكي يستفيدوا منه مالياً
eb1590ad1eebd3ec429ea92f0d24d7d4,Lie,قراءة الروايات الأجنبية أغلبها حرام لغلبة الطابع الرومانسي عليها
eb2f743fa7976139de92071ad6894606,Lie,وقطعت السعودية والإمارات والبحرين ومصر في يونيو الماضي العلاقات الدبلوماسية مع قطر بسبب دعم الدوحة للإرهاب، ما أثر سلبا على قطاع العقارات،
eb39124ba865217122e3134201b02145,Truth,تامر حسني ممنوع من الكلام والغناء لمدة شهر
eb545f0380ba112690f910b585a916b7,Truth,29 سبتمبر/أيلول 1981: سقوط طائرة من نوع سي 130 تابعة للجيش الإيراني، وقتل فيها 80 شخصا.
eb5b1e95599975a43e073672e7435752,Lie,قطر تحرّض على الثورة في موريتانيا
eb5c13afca94eb00ebf13b978a56c3cb,Lie,طوّر التحالف العربي لتحرير اليمن صواريخ جديدة محشوّة بالمندي والكبسة واللبن والسلطة لإطعام الأطفال اليمنيين وإنقاذهم من المجاعة، بعد قصف منازلهم وأسواقهم ومدارسهم وبيوت عزائهم وأي مكان آخر يوجد فيه الطعام.
eba784f22055b1e87f0972f8761f46ea,Lie,رئيس الفيفا السابق: تدخلات سياسية ساهمت في حصول قطر على تنظيم مونديال 2022
ebab46eaeacca2f7cc0fd6ed49912cde,Truth,ورفضت السلطات القطرية ذلك، قائلة إنها بدأت بالفعل في تطبيق نظام إلكتروني للدفع لضمان وصول الأجور في الموعد المحدد
ebce45927926c8984147d48b9d01cbc5,Lie,فإن أمير قطر قام بشكر هذا الأخير و الإثناء عليه كما تم استدعائه للدوحة متوجا بالوسام العالي لعدم التطاول على قطر، و اعطائه الشرف لتقديم نشرة جوية في قناة الجزيرة
ebf81197d306c06234094c5e7398e0a4,Lie,فيما كشف استبيان في الدوحة عن عدم ثقة القطريين بنظام الحمدين الإرهابي
ec2983bb48b2d6191b72722eeb056cf6,Lie,تركيا تكذّب تقارير التسجيلات الصوتية بقضية خاشقجي
ec53dc333bdaea7176bc5562d97b3c0f,Lie,قرقاش: الحملة الشرسة على السعودية متوقعة.. ونجاحها الخيار الأول للمنطقة
ec591e5f969a60b19cbf63d9c92b8b5f,Lie,إلا أن هناك دراسات أكدت على وجود مثل هذا الطائر وقد دعمت تلك الأسطورة العثور على بيضة ذلك الكائن المنقرض في الفترة بين القرنين الثالث عشر والسابع عشر.
ec5ba54b0c018f5e3100acedecfcce95,Lie,الحليب الخالي الدسم اكثر امانا على صحة القلب والأوعية الدموية وخاصة لمرضي القلب
ecb514b106ccd0a1cf82942f968d4aaa,Truth,تعرض المهاجم الأرجنتيني ليونيل ميسي إلى إصابة شديدة في ذراعه في مباراة فاز فيها فريقه برشلونة على اشبيلية بأربعة أهداف مقابل هدفين في الدوري الاسباني لكرة القدم.
ed55ae95662078aeb860bbf1660a89b5,Truth,إضافة خدمة علاجية تتمثل في القيام بقسطرات القلب التشخيصية والعلاجية للأطفال بمستشفي جامعة السلطان قابوس
edc7d8e0ab3716a2ea474ec8829ef1c9,Lie,شاهد لحظة اخراج جثة جمال خاشقجي من الغابه
ee22ee35a9845fc51989fa47912fed8f,Truth,ترمب يكرر للمرة الرابعة مطالبته #السعودية بدفع أموال مقابل حمايتها
ee6d8b26c3b9b7c3f57a05fbdb27952b,Truth,إنه موجود، فليس هناك حانات وبارات فى كل زاوية، لكن هناك أماكن تبيع الكحول، لا سيما فى الفنادق والمناطق المخصصة، ولكن داخل الملاعب لا يزال ذلك موضع النقاش مع الفيفا
ee7db13c77cd9b18fd091cf29cccf0b1,Lie,برلماني بريطاني يطالب فيفا بسحب تنظيم مونديال 2022 من قطر
ee881b1c7b2e1c6fa84dbd6ca8d18196,Lie,نجاة_ملكة جمال #المحجبات العرب من حادث مفجع صحيفة صدى الالكترونية
ee9d3f8e597dfc0b7d8da3efdf86cc66,Truth,"وزير البلدية والبيئة يدعو خلال المؤتمر الدولي حول ""الشراكة بين العالم العربي وأمريكا اللاتينية"" بالمغرب"
ef0d21064b4e67f073af9533652028da,Truth,أعلنت وزارة الداخلية البحرينية إيقاف إصدار تأشيرات الدخول للمواطنين القطريين وذلك نتيجة لتمادي السلطات القطرية غير المسئولة في التصرفات العدائية ضد مملكة البحرين .
ef127f1fcc33097b15f5412fe5afe168,Truth,قطر لا تعرف الإرهاب والتطرف، وتود المساهمة في تحقيق السلام العادل بين حماس الممثل الشرعي للشعب الفلسطيني و إسرائيل
ef2f5b542a7fb7971b1722fda874071f,Lie,هياكل عظمية عملاقة في السعودية
ef3e83358b8b4dd9204612f1813606d2,Lie,كشف قطريليكس، عن وثيقة مسربة فضحت التمويل القطرى للإرهاب فى اليمن، حيث تلقت مؤسسة الشهداء التابعة للحوثيين بـ60 ألف دولار، من خلال مؤسسة قطر الخيرية الإرهابية تحت غطاء هدايا لأسر القتلى
ef9e84ac00ba09df821e30f2d586f60c,Lie,أفرغ جلالة ولي العهد ملك المستقبل وملك ملك السعودية محمد بن سلمان قليلاً من الضغط الواقع عليه جرّاء قضية خاشقجي، بقصف مزيد من المدنيين في اليمن.
ef9e854f145f52e4bdca7d6794644679,Lie,قطر تستخدم صندوق قطر للتنمية لتدمير ليبيا وتمزيق سوريا واختراق فلسطين.
